"Run 1: Time (min)","Run 1: pH","Run 1: Temperature (°C)","Run 1: Volume of NaOH Added (cm³)","Run 2: Time (min)","Run 2: pH","Run 2: Temperature (°C)","Run 2: Volume of NaOH Added (cm³)","Run 3: Time (min)","Run 3: pH","Run 3: Temperature (°C)","Run 3: Volume of NaOH Added (cm³)"
1.11666666667,4.17000428964,26.2466630222,,1.11666666667,4.40860008524,26.4089874922,3.5,1.11666666667,4.26877461899,25.3481672531,
1.13333333333,4.17744181444,26.2481122947,,1.13333333333,4.42258263187,26.4162344317,,1.13333333333,4.27769964875,25.3467179721,
1.15,4.18785434916,26.2452137505,,1.15,4.4324001646,26.4191332157,,1.15,4.28840968446,25.3438194074,
1.16666666667,4.19648187793,26.2524601173,,1.16666666667,4.43775518246,26.4234814006,,1.16666666667,4.29792971621,25.3452686902,
1.18333333333,4.20927442059,26.2553586701,,1.18333333333,4.4472752142,26.4292789972,,1.18333333333,4.30834225093,25.3409208392,
1.2,4.21790194936,26.2553586701,2.5,1.2,4.45679524595,26.4292789972,,1.2,4.31637477771,25.3409208392,2.5
1.21666666667,4.22771948209,26.2597065058,,1.21666666667,4.46899278662,26.4350766131,,1.21666666667,4.3279773164,25.3423701237,
1.23333333333,4.23783451582,26.2640543494,,1.23333333333,4.47494280646,26.4379754283,,1.23333333333,4.33630734418,25.3409208392,
1.25,4.24765204856,26.2626050673,,1.25,4.48565284217,26.4365260201,,1.25,4.34880238584,25.3380222674,
1.26666666667,4.25479207237,26.2684022009,,1.26666666667,4.49517287392,26.4408742483,4,1.26666666667,4.35296739973,25.3394715537,
1.28333333333,4.26222959717,26.2698514865,,1.28333333333,4.50290789971,26.4437730733,,1.28333333333,4.36516494041,25.3394715537,
1.3,4.2720471299,26.271300773,,1.3,4.51153542848,26.4452224876,,1.3,4.37230496421,25.3380222674,
1.31666666667,4.28513717355,26.2741993488,,1.31666666667,4.51570044237,26.4466719032,,1.31666666667,4.38093249298,25.3394715537,
1.33333333333,4.2907896924,26.2741993488,,1.33333333333,4.52462547213,26.449570738,,1.33333333333,4.38837001778,25.3438194074,
1.35,4.29911972018,26.2799965112,,1.35,4.53176549594,26.4539189996,,1.35,4.39670004556,25.3438194074,
1.36666666667,4.30596224299,26.2785472192,3,1.36666666667,4.53979802272,26.4539189996,,1.36666666667,4.40532757433,25.3423701237,3
1.38333333333,4.3205397916,26.2857936882,,1.38333333333,4.55050805843,26.4568178469,,1.38333333333,4.41306260012,25.3423701237,
1.4,4.32619231045,26.2828950979,,1.4,4.5555655753,26.4597166992,,1.4,4.42258263187,25.3438194074,
1.41666666667,4.33005982335,26.2857936882,,1.41666666667,4.56419310407,26.4611661273,4.5,1.41666666667,4.42912765369,25.3423701237,
1.43333333333,4.34225736402,26.2872429848,,1.43333333333,4.5743081378,26.4640649872,,1.43333333333,4.43954018841,25.3423701237,
1.45,4.35356240172,26.2886922823,,1.45,4.57966315565,26.4698627222,,1.45,4.44340770131,25.3394715537,
1.46666666667,4.35832241759,26.2901415807,,1.46666666667,4.58858818541,26.4698627222,,1.46666666667,4.45263023206,25.3394715537,
1.48333333333,4.36427243743,26.2901415807,,1.48333333333,4.59364570228,26.4727615974,,1.48333333333,4.46185276281,25.3380222674,
1.5,4.37200746322,26.2901415807,,1.5,4.59929822112,26.4727615974,,1.5,4.46631527769,25.3380222674,
1.51666666667,4.38003999001,26.2901415807,,1.51666666667,4.6076282489,26.4756604777,,1.51666666667,4.4734553015,25.3351236919,3.5
1.53333333333,4.3839075029,26.2915908801,,1.53333333333,4.61774328263,26.4756604777,5,1.53333333333,4.48119032729,25.3336744029,
1.55,4.39402253663,26.2901415807,3.5,1.55,4.6263708114,26.4756604777,,1.55,4.492197864,25.3365729801,
1.56666666667,4.40324506738,26.2915908801,,1.56666666667,4.63113082727,26.4756604777,,1.56666666667,4.49695787987,25.3351236919,
1.58333333333,4.41127759417,26.2915908801,,1.58333333333,4.63648584513,26.4771099198,,1.58333333333,4.50201539673,25.3336744029,
1.6,4.41484760607,26.2915908801,,1.6,4.6451133739,26.4771099198,,1.6,4.50975042253,25.3351236919,
1.61666666667,4.42228513087,26.2915908801,,1.61666666667,4.65017089076,26.4785593632,,1.61666666667,4.5183779513,25.3351236919,
1.63333333333,4.42317763385,26.2915908801,,1.63333333333,4.6561209106,26.4785593632,,1.63333333333,4.52313796717,25.3293265302,
1.65,4.43210266361,26.2915908801,,1.65,4.66326093441,26.4843571498,5.5,1.65,4.53265799891,25.3293265302,
1.66666666667,4.43924268742,26.2930401804,,1.66666666667,4.66950845524,26.4829077012,,1.66666666667,4.53741801478,25.3293265302,
1.68333333333,4.44400270329,26.2944894817,,1.68333333333,4.67397097012,26.4901549574,,1.68333333333,4.54098802669,25.3293265302,
1.7,4.45025022412,26.2915908801,,1.7,4.68319350087,26.4901549574,,1.7,4.5481280505,25.3293265302,
1.71666666667,4.45709274694,26.2930401804,4,1.71666666667,4.68884601972,26.493053869,,1.71666666667,4.55407807034,25.3278772374,
1.73333333333,4.46125776083,26.2944894817,,1.73333333333,4.69747354849,26.495952786,,1.73333333333,4.56032559117,25.3278772374,
1.75,4.47018279059,26.297388087,,1.75,4.70342356833,26.4988517083,,1.75,4.56984562291,25.3278772374,
1.76666666667,4.4770253134,26.2930401804,,1.76666666667,4.70699358024,26.4988517083,,1.76666666667,4.57549814176,25.3278772374,
1.78333333333,4.47970282233,26.2988373911,,1.78333333333,4.71175359611,26.5003011715,6,1.78333333333,4.57996065664,25.3264279438,4
1.8,4.48416533721,26.3002866962,,1.8,4.72127362785,26.501750636,,1.8,4.58442317152,25.3235293537,
1.81666666667,4.49487537293,26.3002866962,,1.81666666667,4.72603364372,26.504649569,,1.81666666667,4.59364570228,25.3235293537,
1.83333333333,4.4957678759,26.3031853091,,1.83333333333,4.73257866555,26.504649569,,1.83333333333,4.59900072013,25.3206307599,
1.85,4.50142039475,26.3031853091,,1.85,4.7418011963,26.5060990375,,1.85,4.60316573402,25.3220800573,
1.86666666667,4.51213043046,26.3075332358,,1.86666666667,4.75102372705,26.5060990375,,1.86666666667,4.61298326676,25.3206307599,
1.88333333333,4.51272543245,26.304634617,4.5,1.88333333333,4.75905625384,26.5104474512,6.5,1.88333333333,4.61744578164,25.3191814616,
1.9,4.51718794733,26.3118811711,,1.9,4.76262626574,26.5133464004,,1.9,4.61982578957,25.3206307599,4.5
1.91666666667,4.52789798304,26.3118811711,,1.91666666667,4.76917128757,26.5162453551,,1.91666666667,4.62696581338,25.314833561,
1.93333333333,4.52760048205,26.3118811711,,1.93333333333,4.77750131534,26.5205937974,,1.93333333333,4.63440333818,25.3119349559,
1.95,4.53474050586,26.3133304849,,1.95,4.7792863213,26.5191443153,,1.95,4.63648584513,25.3162828622,
1.96666666667,4.53979802272,26.3133304849,,1.96666666667,4.78404633717,26.5220432809,,1.96666666667,4.6448158729,25.313384259,
1.98333333333,4.54485553959,26.3133304849,,1.98333333333,4.79445887189,26.5220432809,,1.98333333333,4.65076589274,25.3119349559,
2,4.55080555943,26.317678432,,2,4.79981388975,26.5220432809,,2,4.65433590465,25.3162828622,
2.01666666667,4.5555655753,26.3147797996,,2.01666666667,4.80249139867,26.5234927659,,2.01666666667,4.65939342151,25.313384259,
2.03333333333,4.55943308819,26.3133304849,,2.03333333333,4.81022642447,26.5249422521,7,2.03333333333,4.66712844731,25.314833561,
2.05,4.56954812192,26.317678432,,2.05,4.81558144232,26.5249422521,,2.05,4.67397097012,25.313384259,
2.06666666667,4.57073812589,26.322026388,5,2.06666666667,4.81825895125,26.5249422521,,2.06666666667,4.67664847905,25.3119349559,5
2.08333333333,4.5743081378,26.3205770683,,2.08333333333,4.82480397308,26.5292907193,,2.08333333333,4.68349100187,25.3119349559,
2.1,4.58353066855,26.3249250303,,2.1,4.83313400085,26.5292907193,,2.1,4.68884601972,25.3119349559,
2.11666666667,4.58382816954,26.3234757086,,2.11666666667,4.8352165078,26.5321897044,,2.11666666667,4.6933085346,25.310485652,
2.13333333333,4.58977818938,26.3278236766,,2.13333333333,4.84176152962,26.5379876915,,2.13333333333,4.69658104551,25.310485652,
2.15,4.59334820128,26.330722327,,2.15,4.84919905442,26.5379876915,,2.15,4.70253106536,25.309036347,
2.16666666667,4.59572820922,26.3292730013,,2.16666666667,4.8536615693,26.5437857011,7.5,2.16666666667,4.70907608718,25.309036347,
2.18333333333,4.60673574593,26.3292730013,,2.18333333333,4.85901658716,26.5481342232,,2.18333333333,4.71294360008,25.3119349559,
2.2,4.60703324692,26.3321716537,,2.2,4.86318160105,26.5495837334,,2.2,4.71829861793,25.3075870411,5.5
2.21666666667,4.61090075981,26.3336209814,,2.21666666667,4.86734661493,26.5495837334,,2.21666666667,4.72543864174,25.3075870411,
2.23333333333,4.61685077965,26.3336209814,,2.23333333333,4.87299913378,26.5524827582,,2.23333333333,4.72722364769,25.3075870411,
2.25,4.61923078759,26.3350703101,,2.25,4.87775914965,26.558280825,,2.25,4.73287616654,25.3075870411,
2.26666666667,4.6263708114,26.3350703101,,2.26666666667,4.88370916949,26.5597303454,,2.26666666667,4.73674367944,25.3061377343,
2.28333333333,4.63142832826,26.3365196399,5.5,2.28333333333,4.88995669033,26.5611798671,8,2.28333333333,4.74537120821,25.3046884265,
2.3,4.63440333818,26.3379689707,,2.3,4.89233669826,26.5611798671,,2.3,4.7492387211,25.3046884265,
2.31666666667,4.63946085505,26.3365196399,,2.31666666667,4.89739421513,26.5655284412,,2.31666666667,4.75132122805,25.3046884265,
2.33333333333,4.64808838382,26.3394183025,,2.33333333333,4.902154231,26.5669779688,,2.33333333333,4.75935375483,25.3032391177,
2.35,4.65195589671,26.3379689707,,2.35,4.9095917558,26.5669779688,,2.35,4.76322126773,25.3046884265,
2.36666666667,4.65403840366,26.3394183025,,2.36666666667,4.91107926076,26.5669779688,,2.36666666667,4.77333630146,25.3046884265,6
2.38333333333,4.66207093044,26.3408676353,,2.38333333333,4.91673177961,26.5669779688,,2.38333333333,4.78255883221,25.3046884265,
2.4,4.66921095425,26.3408676353,,2.4,4.92387180342,26.5698770285,,2.4,4.78404633717,25.3046884265,
2.41666666667,4.6709959602,26.3423169692,,2.41666666667,4.92952432227,26.5698770285,,2.41666666667,4.78850885205,25.3032391177,
2.43333333333,4.67397097012,26.3437663041,6,2.43333333333,4.93339183516,26.572776094,,2.43333333333,4.79386386991,25.3046884265,
2.45,4.68289599988,26.346664977,,2.45,4.93606934409,26.5713265605,,2.45,4.79713638082,25.3061377343,
2.46666666667,4.68527600782,26.346664977,,2.46666666667,4.94201936393,26.5756751655,8.5,2.46666666667,4.8015988957,25.3075870411,
2.48333333333,4.68944102171,26.3481143151,,2.48333333333,4.95034939171,26.572776094,,2.48333333333,4.80635891157,25.3046884265,
2.5,4.69866355246,26.3495636542,,2.5,4.95362190262,26.5800237838,,2.5,4.80784641653,25.3075870411,
2.51666666667,4.70193606337,26.3510129943,,2.51666666667,4.9580844175,26.5829228701,,2.51666666667,4.81409393736,25.3061377343,6.5
2.53333333333,4.7046135723,26.3524623355,,2.53333333333,4.96343943536,26.5800237838,,2.53333333333,4.82063895919,25.3046884265,
2.55,4.7081835842,26.3539116777,,2.55,4.96790195024,26.5858219624,,2.55,4.82510147407,25.3061377343,
2.56666666667,4.71413360404,26.3524623355,,2.56666666667,4.97266196611,26.5872715108,,2.56666666667,4.82599397704,25.3046884265,
2.58333333333,4.71770361595,26.355361021,6.5,2.58333333333,4.97682698,26.5901706121,9,2.58333333333,4.83372900284,25.3046884265,
2.6,4.72157112884,26.3582597108,,2.6,4.98218199785,26.5872715108,,2.6,4.83789401672,25.3046884265,
2.61666666667,4.72633114472,26.355361021,,2.61666666667,4.98694201373,26.5901706121,,2.61666666667,4.83967902268,25.3075870411,
2.63333333333,4.7307936596,26.3640571031,,2.63333333333,4.99110702761,26.591620165,,2.63333333333,4.84384403656,25.3046884265,
2.65,4.73614867745,26.3626077534,,2.65,4.99675954646,26.591620165,,2.65,4.84860405244,25.3046884265,
2.66666666667,4.7492387211,26.3684051587,,2.66666666667,5.00151956233,26.591620165,,2.66666666667,4.85187656335,25.3046884265,
2.68333333333,4.75429623797,26.3684051587,,2.68333333333,5.00598207721,26.591620165,,2.68333333333,4.85842158517,25.3046884265,
2.7,4.75727124789,26.3698545128,,2.7,5.0104445921,26.5930697195,,2.7,4.85842158517,25.3017898079,
2.71666666667,4.76024625781,26.3684051587,,2.71666666667,5.01460960598,26.5930697195,9.5,2.71666666667,4.86407410402,25.3003404972,7
2.73333333333,4.76768378261,26.3698545128,7,2.73333333333,5.02026212483,26.591620165,,2.73333333333,4.86942912188,25.3046884265,
2.75,4.77065879253,26.3713038679,,2.75,5.02591464368,26.5930697195,,2.75,4.87270163279,25.3032391177,
2.76666666667,4.77571630939,26.3742025814,,2.76666666667,5.02948465558,26.5974183919,,2.76666666667,4.87775914965,25.3046884265,
2.78333333333,4.78255883221,26.3713038679,,2.78333333333,5.03513717443,26.5974183919,,2.78333333333,4.88192416354,25.3032391177,
2.8,4.7828563332,26.3742025814,,2.8,5.03930218832,26.5988679525,,2.8,4.88370916949,25.3032391177,
2.81666666667,4.78702134709,26.3742025814,,2.81666666667,5.04406220419,26.5988679525,,2.81666666667,4.8872791814,25.3046884265,
2.83333333333,4.79207886395,26.3771012993,,2.83333333333,5.04822721808,26.6017670781,,2.83333333333,4.89441920521,25.3061377343,
2.85,4.79624387784,26.3771012993,,2.85,5.05149972899,26.6046662099,,2.85,4.90066672604,25.3061377343,
2.86666666667,4.80130139471,26.3814493844,,2.86666666667,5.05715224784,26.6046662099,,2.86666666667,4.90096422703,25.3032391177,
2.88333333333,4.80457390562,26.3800000216,,2.88333333333,5.0625072657,26.6046662099,10,2.88333333333,4.9060217439,25.3046884265,
2.9,4.81052392546,26.3814493844,7.5,2.9,5.0660772776,26.6090149191,,2.9,4.91078175977,25.3046884265,7.5
2.91666666667,4.81349893538,26.3814493844,,2.91666666667,5.06845728554,26.6133636423,,2.91666666667,4.91494677366,25.3061377343,
2.93333333333,4.81677144629,26.3814493844,,2.93333333333,5.07559730935,26.6133636423,,2.93333333333,4.91732678159,25.3046884265,
2.95,4.82153146216,26.3828987483,,2.95,5.08065482621,26.6162627988,,2.95,4.92208679747,25.3046884265,
2.96666666667,4.82450647208,26.3828987483,,2.96666666667,5.08214233117,26.6162627988,"0.",2.96666666667,4.92565680937,25.3075870411,
2.98333333333,4.83045649192,26.3828987483,,2.98333333333,5.08690234704,26.6191619616,,2.98333333333,4.93398683715,25.3061377343,
3,4.83462150581,26.3828987483,,3,5.09195986391,26.6177123794,,3,4.93666434607,25.309036347,
3.01666666667,4.83551400879,26.3828987483,,3.01666666667,5.09909988772,26.6235107175,,3.01666666667,4.94053185897,25.3061377343,
3.03333333333,4.83997652367,26.3828987483,,3.03333333333,5.10237239863,26.624960306,,3.03333333333,4.94469687286,25.3075870411,
3.05,4.8462240445,26.3828987483,,3.05,5.10534740855,26.6278594876,,3.05,4.94856438576,25.3046884265,
3.06666666667,4.84890155343,26.3828987483,,3.06666666667,5.11010742442,26.6293090808,11,3.06666666667,4.95272939964,25.309036347,8
3.08333333333,4.85395907029,26.3828987483,,3.08333333333,5.11486744029,26.6307586756,,3.08333333333,4.95719191452,25.309036347,
3.1,4.85782658319,26.3843481134,8,3.1,5.11962745617,26.6307586756,,3.1,4.9580844175,25.3061377343,
3.11666666667,4.85990909013,26.3828987483,,3.11666666667,5.12289996708,26.6336578699,,3.11666666667,4.96403443734,25.3075870411,
3.13333333333,4.864966607,26.3843481134,,3.13333333333,5.12676747997,26.6351074695,,3.13333333333,4.97057945916,25.3061377343,
3.15,4.87121412783,26.3843481134,,3.15,5.13003999089,26.6365570707,,3.15,4.97385197008,25.3061377343,
3.16666666667,4.87299913378,26.3843481134,,3.16666666667,5.13837001866,26.6380066734,,3.16666666667,4.97623197801,25.3075870411,
3.18333333333,4.87627164469,26.3843481134,,3.18333333333,5.1407500266,26.6394562778,,3.18333333333,4.97950448893,25.309036347,
3.2,4.87954415561,26.3872468468,,3.2,5.1446175395,26.6380066734,,3.2,4.98664451273,25.3061377343,
3.21666666667,4.88251916553,26.3828987483,,3.21666666667,5.15235256529,26.6394562778,,3.21666666667,4.99110702761,25.3061377343,
3.23333333333,4.88757668239,26.3843481134,,3.23333333333,5.15651757918,26.6394562778,,3.23333333333,4.99348703555,25.3046884265,
3.25,4.89203919727,26.3843481134,,3.25,5.16038509207,26.6409058837,,3.25,4.99616454448,25.3075870411,
3.26666666667,4.89203919727,26.3872468468,,3.26666666667,5.16217009802,26.6423554913,,3.26666666667,5.00062705936,25.3075870411,8.5
3.28333333333,4.89709671414,26.3872468468,,3.28333333333,5.16574010993,26.6438051005,,3.28333333333,5.00360206928,25.3075870411,
3.3,4.90155922902,26.3886962152,8.5,3.3,5.17139262878,26.6467043237,,3.3,5.00925458813,25.3075870411,
3.31666666667,4.90780674985,26.3872468468,,3.31666666667,5.17615264465,26.6481539378,,3.31666666667,5.01133709507,25.3061377343,
3.33333333333,4.91078175977,26.3915949554,,3.33333333333,5.18121016151,26.6496035534,,3.33333333333,5.01312210102,25.3061377343,
3.35,4.91464927266,26.3901455847,,3.35,5.18299516747,26.6467043237,,3.35,5.01847711888,25.3075870411,
3.36666666667,4.91851678556,26.3930443272,,3.36666666667,5.19073019326,26.6496035534,,3.36666666667,5.02442713872,25.3075870411,
3.38333333333,4.92535930838,26.3915949554,,3.38333333333,5.19430020516,26.6510531707,12,3.38333333333,5.02829465162,25.3046884265,
3.4,4.92744181532,26.3973924493,,3.4,5.19697771409,26.6539524102,,3.4,5.03186466352,25.3075870411,
3.41666666667,4.93041682524,26.3988418257,,3.41666666667,5.20114272798,26.6554020323,,3.41666666667,5.03424467146,25.309036347,9
3.43333333333,4.93517684111,26.3988418257,9,3.43333333333,5.20560524286,26.6597509087,,3.43333333333,5.03721968138,25.3075870411,
3.45,4.94023435798,26.4017405818,,3.45,5.20917525476,26.6612005374,,3.45,5.04108719427,25.3061377343,
3.46666666667,4.94350686889,26.3988418257,,3.46666666667,5.21453027262,26.6626501678,,3.46666666667,5.04703721411,25.3075870411,
3.48333333333,4.94886188675,26.4031899615,,3.48333333333,5.2189927875,26.6612005374,,3.48333333333,5.05030972503,25.3046884265,
3.5,4.95362190262,26.4031899615,,3.5,5.22375280337,26.6612005374,,3.5,5.05209473098,25.3046884265,
3.51666666667,4.95600191056,26.4060887245,,3.51666666667,5.22910782123,26.6626501678,,3.51666666667,5.05239223197,25.3046884265,
3.53333333333,4.96105942742,26.4046393425,,3.53333333333,5.23297533413,26.6626501678,12.5,3.53333333333,5.05804475082,25.3046884265,
3.55,4.9655219423,26.4060887245,,3.55,5.23684284702,26.6626501678,,3.55,5.0625072657,25.3032391177,
3.56666666667,4.9693894552,26.4060887245,,3.56666666667,5.23952035595,26.6640997998,,3.56666666667,5.06458977264,25.3032391177,
3.58333333333,4.97414947107,26.4075381078,,3.58333333333,5.24309036785,26.6626501678,,3.58333333333,5.06934978851,25.3046884265,9.5
